"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035967","cellular response to topologically incorrect protein","20/330","118/18842",0.169491525423729,9.67745249101181,12.6245586981886,1.79415036026749e-14,5.76672740292123e-11,5.76672740292123e-11,"NCK1/BBC3/CREBRF/CREB3L1/HERPUD1/KLHL15/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/DNAJC3/TBL2/NFE2L2/EIF2AK3/XBP1/YOD1/HSPB8/ATF3/DERL2",20
"GO:0034620","cellular response to unfolded protein","19/330","104/18842",0.182692307692308,10.4311771561772,12.8766600132431,1.96147190575552e-14,5.76672740292123e-11,5.76672740292123e-11,"NCK1/BBC3/CREBRF/CREB3L1/HERPUD1/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/DNAJC3/TBL2/NFE2L2/EIF2AK3/XBP1/YOD1/HSPB8/ATF3/DERL2",19
"GO:0030968","endoplasmic reticulum unfolded protein response","18/330","93/18842",0.193548387096774,11.0510263929619,12.9731400671501,3.3587749049998e-14,6.58319881379961e-11,6.58319881379961e-11,"NCK1/BBC3/CREBRF/CREB3L1/HERPUD1/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/DNAJC3/TBL2/NFE2L2/EIF2AK3/XBP1/YOD1/ATF3/DERL2",18
"GO:0035966","response to topologically incorrect protein","22/330","161/18842",0.136645962732919,7.80207039337474,11.5727420692095,8.74653677352874e-14,1.18059923944836e-10,1.18059923944836e-10,"NCK1/CREB3L2/BBC3/CREBRF/CREB3L1/HERPUD1/KLHL15/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/DNAJC3/TBL2/NFE2L2/EIF2AK3/XBP1/YOD1/CHAC1/HSPB8/ATF3/DERL2",22
"GO:0006986","response to unfolded protein","21/330","145/18842",0.144827586206897,8.26921630094044,11.7318878526392,1.00391091789827e-13,1.18059923944836e-10,1.18059923944836e-10,"NCK1/CREB3L2/BBC3/CREBRF/CREB3L1/HERPUD1/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/DNAJC3/TBL2/NFE2L2/EIF2AK3/XBP1/YOD1/CHAC1/HSPB8/ATF3/DERL2",21
"GO:0034976","response to endoplasmic reticulum stress","27/330","269/18842",0.100371747211896,5.73092260898952,10.4342978166678,2.71678115668723e-13,2.66244553355349e-10,2.66244553355349e-10,"NCK1/CREB3L2/SESN2/CEBPB/BBC3/CREBRF/CREB3L1/HERPUD1/FICD/CTH/PPP1R15B/DDIT3/DNAJB9/HM13/DNAJC3/TRIB3/TBL2/HYOU1/NFE2L2/EIF2AK3/SYVN1/XBP1/YOD1/CHAC1/ATF3/DERL2/PMAIP1",27
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","13/330","63/18842",0.206349206349206,11.7819143819144,11.4449051156479,5.49387799113179e-11,4.61485751255071e-08,4.61485751255071e-08,"NCK1/CEBPB/BBC3/CREB3L1/HERPUD1/DDIT3/TRIB3/HYOU1/EIF2AK3/SYVN1/XBP1/CHAC1/PMAIP1",13
"GO:1905897","regulation of response to endoplasmic reticulum stress","15/330","94/18842",0.159574468085106,9.11121856866538,10.5257931845595,8.69194993216016e-11,6.38858320013772e-08,6.38858320013772e-08,"NCK1/BBC3/CREBRF/CREB3L1/HERPUD1/FICD/PPP1R15B/DDIT3/DNAJB9/HYOU1/NFE2L2/EIF2AK3/SYVN1/XBP1/PMAIP1",15
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","10/330","33/18842",0.303030303030303,17.3021120293848,12.5141185237592,1.53523615531284e-10,1.00302095480439e-07,1.00302095480439e-07,"NCK1/BBC3/CREB3L1/HERPUD1/DDIT3/HYOU1/EIF2AK3/SYVN1/XBP1/PMAIP1",10
"GO:0140467","integrated stress response signaling","11/330","53/18842",0.207547169811321,11.8503144654088,10.5611375908817,1.59355467030992e-09,9.37010146142231e-07,9.37010146142231e-07,"MAFB/NCK1/CEBPD/CEBPB/BATF3/PPP1R15B/DDIT3/FOSL1/NFE2L2/EIF2AK3/HERC5",11
"GO:0042594","response to starvation","19/330","206/18842",0.0922330097087379,5.26622536040012,8.22021783093612,4.1675259495871e-09,2.22773205305201e-06,2.22773205305202e-06,"KLF10/ASNS/SESN2/SLC7A5/FAS/FOXO1/FNIP1/RRAGC/DDIT3/PPARGC1A/TBL2/NFE2L2/EIF2AK3/XBP1/FLCN/PCK2/ATF3/WIPI1/PMAIP1",19
"GO:0045444","fat cell differentiation","18/330","191/18842",0.0942408376963351,5.38086625416468,8.12471042405234,7.64587725298155e-09,3.74647985396096e-06,3.74647985396096e-06,"MAFB/ATF5/PER2/BMP2/CEBPB/TRPM4/RREB1/FOXO1/PNPLA3/ZBTB7B/NR4A1/CBX4/PPARGC1A/TRIB3/XBP1/NR1D1/FLCN/NR4A3",18
"GO:2001233","regulation of apoptotic signaling pathway","22/330","317/18842",0.0694006309148265,3.96256572029443,7.10232906294823,4.69265068207972e-08,2.1225220008176e-05,2.1225220008176e-05,"NCK1/DEPTOR/BBC3/FAS/BMP4/CREB3L1/ING2/MYC/HERPUD1/DDIT3/SIAH2/HYOU1/NFE2L2/CXCL12/EIF2AK3/ACVR1/SYVN1/PYCR1/XBP1/ATF3/TNFAIP3/PMAIP1",22
"GO:0009267","cellular response to starvation","16/330","171/18842",0.0935672514619883,5.34240652135389,7.61600144608845,5.82357594586679e-08,2.44590189726405e-05,2.44590189726405e-05,"KLF10/ASNS/SESN2/SLC7A5/FAS/FOXO1/FNIP1/RRAGC/TBL2/NFE2L2/EIF2AK3/XBP1/FLCN/ATF3/WIPI1/PMAIP1",16
