"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017116","single-stranded DNA helicase activity","10/913","23/18706",0.434782608695652,8.90804324015429,8.5960573061397,4.67673415959189e-08,5.97686625595843e-05,5.97686625595843e-05,"RAD51/MCM5/MCM4/MCM2/PIF1/DSCC1/MCM6/RFC3/MCM3/DNA2",10
"GO:0140097","catalytic activity, acting on DNA","32/913","265/18706",0.120754716981132,2.47408295273719,5.47447254978162,2.21394215986594e-06,0.00141470904015434,0.00141470904015434,"RAD54L/TREX1/DDX11/RAD51/POLD1/TOP2A/MCM5/MCM4/MCM2/MSH5/DMC1/POLE2/PIF1/POLD3/SND1/PCNA/BRIP1/GEN1/HELLS/OGG1/DSCC1/TTF2/MCM6/XRCC2/APLF/RFC3/MCM3/NME5/DDX12P/CHRAC1/DNA2/EME2",32
"GO:0003678","DNA helicase activity","13/913","60/18706",0.216666666666667,4.43917488134356,6.04403124905461,5.00274316342037e-06,0.00158512056277049,0.00158512056277049,"DDX11/RAD51/MCM5/MCM4/MCM2/PIF1/BRIP1/DSCC1/MCM6/RFC3/MCM3/DDX12P/DNA2",13
"GO:0008094","ATP-dependent activity, acting on DNA","20/913","131/18706",0.152671755725191,3.12801518356563,5.53650395679915,5.53218535460121e-06,0.00158512056277049,0.00158512056277049,"RAD54L/DDX11/RAD51/TOP2A/MCM5/MCM4/MCM2/MSH5/DMC1/PIF1/BRIP1/HELLS/DSCC1/TTF2/MCM6/XRCC2/RFC3/MCM3/DDX12P/DNA2",20
"GO:0003697","single-stranded DNA binding","19/913","121/18706",0.15702479338843,3.21720239334498,5.54250887004269,6.20156714698939e-06,0.00158512056277049,0.00158512056277049,"RAD54L/TREX1/DDX11/RAD51/MCM5/MCM4/MCM2/DMC1/CDC45/RAD52/RBMS1/CRY2/MCM6/SMC4/MCM10/MCM3/RAD51AP1/SMC2/NOL12",19
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","43/913","452/18706",0.0951327433628319,1.9491271602904,4.62705062670384,2.35316017249215e-05,0.00501223116740829,0.00501223116740829,"RREB1/SIX4/CEBPD/CEBPB/ATF5/ZBTB7B/DBP/CSRNP1/NR4A3/EGR4/MYC/IRF1/ATF3/KLF10/E2F2/ZNF345/NFIA/KLF15/FOXO1/ETV5/E2F3/NFKB2/E2F1/CREBRF/EGR1/NFAT5/NR2E3/ATF6B/KLF5/MAFB/NR4A1/MZF1/FOS/DDIT3/MYBL2/NFE2L2/CREB3L2/NR3C1/EGR2/FOSB/EBF2/EGR3/CREB3L1",43
"GO:0001216","DNA-binding transcription activator activity","43/913","460/18706",0.0934782608695652,1.91522929663317,4.50209494616388,3.57094790971533e-05,0.00651953061230885,0.00651953061230885,"RREB1/SIX4/CEBPD/CEBPB/ATF5/ZBTB7B/DBP/CSRNP1/NR4A3/EGR4/MYC/IRF1/ATF3/KLF10/E2F2/ZNF345/NFIA/KLF15/FOXO1/ETV5/E2F3/NFKB2/E2F1/CREBRF/EGR1/NFAT5/NR2E3/ATF6B/KLF5/MAFB/NR4A1/MZF1/FOS/DDIT3/MYBL2/NFE2L2/CREB3L2/NR3C1/EGR2/FOSB/EBF2/EGR3/CREB3L1",43
"GO:0003688","DNA replication origin binding","6/913","16/18706",0.375,7.68318729463308,6.05799106684261,6.9822054834156e-05,0.0111540732597564,0.0111540732597564,"DDX11/MCM5/MCM2/CDC45/MCM10/ORC1",6
